73e3eb34-a93c-4d9b-9bc4-1b105a28fcb6	4551914	62.0	237	62	12	256	894	1	221	3.1e-40	173.3	1354	11M1D19M1/18M1D1\7M3D3M2I8M1/22M1/3M1D20M1/8M1/6M1D5M1D17M1D19M1\1M1I8M1\3M2I8M1D4M1/3M1/10M2D1\6M
73e3eb34-a93c-4d9b-9bc4-1b105a28fcb6	16184409	63.2	144	34	5	956	1332	11	146	2.8e-25	123.6	1354	9M2D1M1\16M1/11M1\15M1I5M1/11M6D8M1\14M1D4M1/9M1/6M2D16M
73e3eb34-a93c-4d9b-9bc4-1b105a28fcb6	24424860	53.6	97	33	5	68	331	19	110	4.9e-06	59.7	1354	7M3D20M2I1M1\10M1D7M1\1M2D16M1\10M1D13M
53edcb69-cf0d-4351-bb35-6347a38425ad	39514785	54.8	549	204	16	1581	48	1	518	3.8e-76	293.5	2538	7M1D4M1/6M1/6M1D21M2I10M1\7M1\9M1\13M1D1\43M2I17M2D29M1/4M1/5M1I4M1\9M1/24M1\7M1\24M1/22M1\19M1D5M1/11M1/5M1D10M1I5M1/7M1/7M1/17M1\29M1I49M1/2M1I6M1D10M3D9M1/13M1D13M1/12M1D5M
53edcb69-cf0d-4351-bb35-6347a38425ad	4163996	76.7	90	18	1	2538	2275	33	119	3.5e-21	110.9	2538	22M1I20M1/18M1\27M
53edcb69-cf0d-4351-bb35-6347a38425ad	3973409	61.0	136	40	7	1951	1569	7	132	6.8e-17	96.7	2538	10M1D21M1I12M1/29M2I4M1/9M1/1M2I6M1I2M1/4M1D10M1D15M
53edcb69-cf0d-4351-bb35-6347a38425ad	16432228	61.3	119	29	9	2229	1915	1	112	8.9e-09	69.7	2538	10M2D13M1I10M1\2M1D5M2I17M2D14M2D1M1\11M1/1M1D4M1/3M1D8M1D3M
740f3059-e2de-4870-bded-da37bcba4de6	35604563	87.7	228	16	4	1	655	98	316	2.8e-86	326.2	1331	16M1I10M1\12M1D1\43M1\24M1/20M1D1\10M1\39M1\31M1D1M1/10M
740f3059-e2de-4870-bded-da37bcba4de6	13615218	81.2	234	31	1	658	1319	2	222	3.5e-81	309.3	1331	9M1\16M1/8M1/19M1/1M1/34M1/13M1/13M1\36M1\11M1\10M1/10M1I1/41M
df5e2965-e76d-4670-af94-8883b6db1133	829604	65.5	55	18	0	48	210	1	54	6.4e-08	65.9	1256	29M1\25M
df5e2965-e76d-4670-af94-8883b6db1133	35854292	36.7	169	96	5	725	241	10	171	3.0e-05	57.0	1256	9M1D2M1/37M2D28M1D3M1\16M1/1M1I18M3I44M
cc77e2ab-9a1f-4741-b66a-dbc1ecd0db7b	28178597	73.1	475	85	18	1496	179	379	819	1.2e-125	457.2	1502	7M1/11M1I15M1/11M1\30M1\9M1/4M1/5M1/6M1/14M1D5M1D13M1I4M1/13M1I1/6M1/12M1D1\12M1/1M1I7M1/3M1/5M1I4M1D11M1\2M1D7M1/31M1D18M1\4M1I15M1I22M1I3M1/9M1/2M1D18M1D2M1\11M2I1M1/25M1D35M1\12M1\7M
cc77e2ab-9a1f-4741-b66a-dbc1ecd0db7b	19209610	68.8	64	16	3	182	4	1	63	9.0e-09	68.9	1502	6M1D15M1D12M1/11M1D16M
1366620d-aae2-4d02-9144-0aedb523fb05	27323262	78.7	474	64	14	1673	325	576	1015	1.9e-148	533.1	1690	14M1\9M1/5M1/21M1\23M1I1/26M1I1/13M1\8M1D1\16M2I32M1I1/4M1I12M1\3M1I25M1/23M1D1\4M1D32M1\52M1I9M1/1M1I37M1\10M2I6M1I1/13M1/9M1/11M2I6M1/8M1/5M
1366620d-aae2-4d02-9144-0aedb523fb05	1327966	76.3	114	18	3	327	7	1	106	2.2e-24	120.9	1690	22M1/10M1D1/10M1I1/15M1\4M1\6M1I9M1\29M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	10122016	77.9	402	63	8	5340	4209	328	709	2.1e-137	498.0	5353	4M1/10M1\15M1/7M1\34M1\15M1/9M1/11M1D11M1D14M1/5M1/9M1I1/34M1/15M1D1\15M1D20M1/56M1I1/17M2I15M1/2M1/28M2D30M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	2405135	73.2	209	40	9	2718	2115	5	200	4.3e-61	244.6	5353	13M1I4M1I21M1/2M1I9M1I16M1I29M1I1/20M1\1M1D39M2I1M1\11M1\20M2D7M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	41329031	80.4	209	25	8	4046	3455	2	199	4.3e-61	244.6	5353	25M1D26M1D7M1/3M1D13M1\8M1I23M1\14M1\4M1\10M1D7M1/7M1I17M1I1\6M1\15M1D8M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	2911237	69.9	292	58	13	1141	315	185	453	3.6e-60	241.5	5353	6M1I19M1\13M1I1/17M1I1/5M1I30M4D13M4I9M1\2M1I11M1\3M1\12M1/19M1\1M1\8M1D1\23M1I11M1I11M1I13M1D1M1\8M1D27M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	38584731	79.8	89	14	1	3415	3162	1	86	2.4e-27	132.5	5353	32M1\11M1/14M1/6M1D22M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	35036224	67.5	77	21	3	3118	2893	10	83	1.3e-14	90.1	5353	9M1I11M1I1\19M1D34M
ef6e1e87-c288-4f60-b21d-356ba0e9bac4	7916205	44.8	134	47	4	1535	1924	2	108	6.5e-09	71.2	5353	19M1/7M2I18M1I13M1/7M1I18M1/6M20I19M
af576492-ae47-49b6-a688-30b4058a68f6	10280260	72.1	190	36	6	495	1029	1	178	6.0e-44	185.3	1039	9M1\1M3D7M1\6M1I8M1I1\14M1/12M2D9M1I3M1\11M1/4M1/60M2I29M
af576492-ae47-49b6-a688-30b4058a68f6	40802961	78.4	148	17	6	16	428	109	242	4.7e-33	149.1	1039	8M1I1/7M1I10M1I7M1\6M1D1\39M1/14M1/1M1/4M1I13M1\9M1I1/7M1\8M
ece012a6-1920-47b6-8004-915ae5041ff2	28300215	76.9	979	156	20	3702	942	1	915	0.0e+00	1096.3	5806	9M1I1/15M1I1/26M1\12M1/21M1D12M1I10M1\13M1I14M1/7M1\33M1/17M1\15M1/4M1/7M1D30M1/7M1/5M1I5M1\22M1/12M1I1/25M1I12M1I1M1/14M1\1M1\61M1\9M1/3M1I23M1\6M1I1/17M1D43M1/9M1\11M1/5M1/10M1/5M1/14M1/18M1/22M1/28M1/14M1\12M1I1M1\14M1I5M2D11M1/7M1I3M1/24M1\16M1\8M1I1/11M1\7M1\16M1D17M1/21M1/19M1\11M1/34M1\2M1\13M1/1M1I9M
ece012a6-1920-47b6-8004-915ae5041ff2	24791212	70.1	378	74	17	4425	3381	1	352	3.1e-89	338.2	5806	7M1I20M1D1\13M1\6M3D6M1\10M1\18M1I12M1D1\20M1/8M2I1/14M1\6M1D4M1D11M1/11M1/6M1/11M1I1/11M2D24M1D16M2I9M1I1/10M2D5M1I1/26M1\12M1/24M1D9M1I10M
ece012a6-1920-47b6-8004-915ae5041ff2	7720138	71.3	223	52	5	5793	5146	69	280	5.3e-65	257.7	5806	41M1I1M1/108M1/19M2I6M1I1M1/7M1D11M2I1/7M1\10M
ece012a6-1920-47b6-8004-915ae5041ff2	32721846	71.5	267	57	6	5144	4378	1	248	3.5e-61	245.0	5806	6M1\6M1I11M1\8M1\19M1\2M1\20M1I5M1I8M1/11M1\9M1/21M1\8M1/12M1\5M1I32M1I11M1\11M1/35M1I8M
ece012a6-1920-47b6-8004-915ae5041ff2	35903849	66.7	291	73	5	871	54	2	269	2.2e-55	225.7	5806	9M1\1M1\7M1\19M1\9M1/11M1/4M1I22M1\12M1\15M1I1/16M1\10M1\8M1I19M1/11M1/43M1/8M1\4M1\7M1I1/7M1\3M1\14M1D8M
ca1fba81-b6a7-487e-a790-a0a03307197b	10240898	84.9	450	40	9	351	1629	2	428	6.7e-177	627.9	2004	10M1\10M1D1\15M1\15M1/27M1\16M1D1\18M1/16M1I1\21M1\19M1/40M1/5M1D8M1I4M1\14M1/40M1/44M1D1\22M1I16M1/7M1I1/19M1/29M1\2M1D5M
ca1fba81-b6a7-487e-a790-a0a03307197b	174183	89.1	129	9	1	1626	1995	2	126	4.4e-51	209.9	2004	4M1/13M1\18M1/46M1/4M1D39M
ca1fba81-b6a7-487e-a790-a0a03307197b	853525	82.5	126	12	2	1	349	192	310	9.8e-35	155.6	2004	16M1\26M1/6M1D1\9M1\8M1\6M1/30M2D2M1/13M
98a084b5-a64f-4e08-baf4-624d1bb9db35	9724359	81.6	174	16	3	694	219	9	170	2.1e-51	210.7	1650	11M1\14M1/10M1\1M1D23M1/5M1/8M1/13M1\2M1\10M1\1M1D10M2D1\10M1/11M1\29M
98a084b5-a64f-4e08-baf4-624d1bb9db35	34757082	79.2	159	21	3	1309	866	1	148	1.8e-39	171.0	1650	7M1/13M1/56M1D7M1/1M1I8M1\3M1\7M1I1\8M1/9M1/18M1/10M
98a084b5-a64f-4e08-baf4-624d1bb9db35	8816731	84.4	90	11	0	301	42	1	87	4.0e-26	126.7	1650	30M1/9M1/33M1\15M
98a084b5-a64f-4e08-baf4-624d1bb9db35	37220024	90.5	74	2	1	879	669	2	71	6.8e-18	99.4	1650	25M1\6M1\15M1\15M1D1\8M
98a084b5-a64f-4e08-baf4-624d1bb9db35	668868	72.1	86	17	3	1623	1379	55	134	1.1e-15	92.0	1650	12M2I16M1I19M1/9M1\1M1D7M1/15M
bec44595-184d-420e-8485-764d197fe40a	18928988	80.7	295	37	8	6	848	35	313	1.4e-95	357.1	1278	16M1/18M1I8M1\17M1\6M1\6M1\6M1\1M1I5M1\9M1D1\25M1I45M1/23M1D11M1\1M1D10M1/38M1I13M1D1\17M
bec44595-184d-420e-8485-764d197fe40a	37580737	72.0	168	37	6	1133	649	5	165	1.4e-39	171.0	1278	5M1\11M1I1M1/16M1\35M1I17M1D5M1D19M1D1\13M1I36M
bec44595-184d-420e-8485-764d197fe40a	39953408	82.0	61	8	1	1095	1268	2	60	2.7e-14	87.0	1278	8M1/29M1D1\21M
8f82f6c7-7834-4fa9-86b1-26fa44403401	22023774	48.4	921	374	34	5477	2926	2	860	3.0e-137	498.0	7482	14M1/4M1I8M1D9M2D17M1I10M1I15M1D37M1/1M1I22M1\1M1\10M1I11M3I4M4D19M1D7M1\12M1/8M1\1M1\26M1/39M1\8M1\26M1/2M1I17M1\12M1/8M1/3M3I7M1/1M2I11M1/29M1/14M1\21M1D6M1I15M1/1M1I11M1\1M1D9M1D1\25M5I10M1I13M1D10M1/44M1D1\11M1I1/15M8D3M5I11M2I8M5D1\43M1I1/19M3D25M2D20M4D15M1D1M1\13M2D19M1\15M1/10M1/13M
8f82f6c7-7834-4fa9-86b1-26fa44403401	39137311	69.8	235	58	6	6946	6272	6	229	1.4e-57	233.4	7482	7M1I8M1D22M1I21M1/7M1I13M1\27M1/17M1/6M1/31M1\11M1/5M1D8M1I39M
8f82f6c7-7834-4fa9-86b1-26fa44403401	36475788	66.7	222	56	8	1683	1053	3	211	9.9e-48	200.7	7482	4M1I20M1I11M1\5M1\7M1\4M1\5M1D12M1\8M1D13M1\14M1/12M1D1\8M2D10M1I17M1I18M1\36M
8f82f6c7-7834-4fa9-86b1-26fa44403401	9652113	67.9	187	41	7	2713	2208	4	178	4.6e-37	165.2	7482	5M1I3M1\12M1D9M1\2M2D28M1/2M1D15M1/7M2D1M1/6M1/9M1/35M1/14M1I1/12M1D1\8M
8f82f6c7-7834-4fa9-86b1-26fa44403401	18855800	79.7	148	15	5	5898	5493	2	138	1.2e-32	150.6	7482	4M1\22M1/1M1/4M1D2M1\17M1I10M1/12M1D7M1\8M1\10M2D1\7M1/16M1I13M
8f82f6c7-7834-4fa9-86b1-26fa44403401	17027665	82.1	117	11	4	6239	5914	9	118	2.6e-32	149.4	7482	11M1D1M1/16M1I1/31M2D15M2I1/5M1/28M
8f82f6c7-7834-4fa9-86b1-26fa44403401	951998	78.8	80	11	1	7104	7329	7	80	5.6e-19	105.1	7482	19M1/3M1/9M1/1M2I11M1\31M
8f82f6c7-7834-4fa9-86b1-26fa44403401	10002841	75.3	89	14	2	1945	1699	5	85	1.4e-17	100.5	7482	9M1/9M1\1M1I11M1I4M1\9M1/3M1/25M1/10M
8f82f6c7-7834-4fa9-86b1-26fa44403401	39797095	68.8	109	23	4	2189	1895	1	100	3.2e-14	89.4	7482	11M1/7M1\10M1/2M1D8M1D10M1/11M1I1/7M1I1/24M1/8M
8f82f6c7-7834-4fa9-86b1-26fa44403401	33996608	56.5	124	29	5	684	377	3	119	5.5e-14	88.6	7482	9M1/14M1I4M1I6M1/10M17D4M1\11M1D11M2I30M
8f82f6c7-7834-4fa9-86b1-26fa44403401	15521734	86.1	72	3	1	7093	6898	157	221	2.7e-13	86.3	7482	9M1/6M1/14M1\6M1/3M1/4M1\13M1I10M
8f82f6c7-7834-4fa9-86b1-26fa44403401	2344847	73.1	67	15	1	7286	7478	1	64	3.9e-12	82.4	7482	5M1/3M1I13M1/43M
8f82f6c7-7834-4fa9-86b1-26fa44403401	37686296	83.3	48	5	2	136	275	7	51	1.2e-08	70.9	7482	14M1I14M1I1/17M
a669c8ef-26b5-4885-a308-178cf547204a	23459731	82.7	133	15	3	1017	640	81	206	7.2e-42	178.3	1030	24M1I2M1I21M1/7M1/20M1/4M1/19M1D1M1\27M
a669c8ef-26b5-4885-a308-178cf547204a	12174596	60.7	135	43	4	377	2	122	249	6.6e-19	102.1	1030	6M1/2M1D7M1\24M1\15M1D13M1I1M1/15M1/8M1D17M1/17M
a669c8ef-26b5-4885-a308-178cf547204a	42279149	58.8	80	27	2	414	635	1	76	3.1e-08	66.6	1030	10M1D30M1/5M1\10M1/6M1D1\13M
49a44948-6a15-41d1-91f9-85ec9532936c	7011643	66.4	131	32	4	1541	1174	1205	1324	5.8e-19	102.8	1559	7M1\7M2I1/3M1I12M1I21M1/4M1D13M1/7M1\11M1/15M1\19M
49a44948-6a15-41d1-91f9-85ec9532936c	508242	61.1	126	36	6	736	391	7	123	7.1e-17	95.9	1559	7M1I12M1/20M1/3M1I5M3D5M1D13M1I5M1/8M1I6M1/21M1/8M
49a44948-6a15-41d1-91f9-85ec9532936c	41828455	56.1	139	45	6	390	2	55	181	8.7e-15	89.0	1559	10M1\18M1/2M2I6M1I8M2I1M1\8M1\7M1\6M1D14M1I11M3D17M1/15M
49a44948-6a15-41d1-91f9-85ec9532936c	13261964	53.0	117	47	3	1136	802	53	163	1.8e-12	81.3	1559	9M1\5M1\10M1I40M1/18M2D7M1\13M1I7M
01771295-e1a7-45ca-a3be-10e5d6ffe862	20488264	40.8	316	125	17	426	1211	43	342	1.1e-15	91.7	1328	17M1D4M4D1M1\5M1\9M1D1M1\15M8D7M4I17M8D14M2D18M1D4M2D6M2I10M1\19M1D8M1\4M7D4M4D5M1\12M1D11M1D1\8M1/8M3D12M1/15M2D8M1\12M
325ea253-df68-433b-a029-67708a208651	36333400	58.3	199	31	7	49	490	583	774	5.8e-32	146.0	1513	20M1I1/14M24D14M5D18M1\1M4D15M4D15M2D3M1/11M1/1M1/12M1\17M6D6M
325ea253-df68-433b-a029-67708a208651	41790798	71.6	102	20	2	829	556	11	105	1.8e-17	97.8	1513	10M1\13M1/9M1D6M1/8M1D9M1/13M1/13M1/5M1/7M
325ea253-df68-433b-a029-67708a208651	39494711	83.6	61	6	1	1086	914	2	58	2.1e-13	84.3	1513	4M1/15M1\14M1/5M1I19M
325ea253-df68-433b-a029-67708a208651	6017281	81.0	63	6	2	1178	1350	1	57	2.5e-11	77.4	1513	10M1/7M1/6M1I1/15M1I1/19M
325ea253-df68-433b-a029-67708a208651	37831108	60.6	71	15	3	1497	1293	1	58	2.2e-07	64.3	1513	19M1/1M4I11M6I3M1/5M1I19M
83c00077-fe34-4e25-ad4b-ca1451e5bfbc	33907060	76.8	401	57	14	20	1164	110	478	1.4e-121	443.4	1177	16M1D32M1I35M1\3M1\9M1\3M2I11M1I8M4I2M1\19M1/13M2D7M1\1M1I5M1I15M1/1M2I19M1\9M1/2M1I11M1/13M1\9M1I1/24M1I1/36M1I21M1\1M1D11M1/15M1\14M
2427520b-7b20-44c1-9cdd-795cb6f97f41	32186107	82.2	703	84	11	2516	519	18	686	3.4e-266	924.9	2530	27M1I1M1/15M2D9M1/57M1\24M1/20M2D10M1\27M1\8M1/6M1I1/7M1I24M1D1\29M1/76M1I1/7M1\33M1I1\30M1/26M1/8M1/20M1\27M1\7M1D1M1\16M1\1M1I9M1/30M1/15M1/39M1D1\17M1/5M1/9M1/1M1/21M
2427520b-7b20-44c1-9cdd-795cb6f97f41	4369050	82.8	87	8	3	492	249	1	81	4.9e-23	117.1	2530	5M1/19M1I13M1D1\27M1/11M1I1/5M
4a0ac6e8-c2e6-480d-bb8b-5c242112b418	35759010	62.9	264	71	13	3	744	133	375	2.8e-49	203.4	1388	20M2I25M2I5M1/9M1D1\6M1\10M1D5M1\10M1I1\5M1D8M1D3M2I11M1I16M1/4M1D41M1/8M1/2M1/6M1D8M1I12M1\10M1I1M1\12M
4a0ac6e8-c2e6-480d-bb8b-5c242112b418	9749810	57.4	235	72	13	752	1388	1	223	1.3e-33	151.4	1388	11M1/25M1I20M1I8M1\14M1I10M1/14M1I1/8M3D9M1I18M2D3M1I1/11M1D8M2D4M4D4M3D7M1\10M1D23M
fda8d01b-4f95-4aca-aeb3-1b3108ac1b64	34839664	78.9	190	32	3	1703	1157	8	192	9.2e-62	245.7	2582	25M1\19M1D5M1/13M1\78M1D1\14M1/18M1D10M
fda8d01b-4f95-4aca-aeb3-1b3108ac1b64	1616657	83.3	108	9	2	784	483	5	105	8.7e-28	132.9	2582	19M1\6M1\1M1D14M1/11M1\6M1\12M1D1\18M1\12M
fda8d01b-4f95-4aca-aeb3-1b3108ac1b64	15194432	43.8	169	76	4	2570	2123	104	266	8.2e-18	99.8	2582	5M1\28M1/5M1/11M1D10M1/3M1/31M5D5M1D1\4M6D48M
fda8d01b-4f95-4aca-aeb3-1b3108ac1b64	31089437	65.4	78	20	4	303	82	11	81	5.3e-09	70.5	2582	18M1I4M1/7M1I11M1/4M1I23M1I1/4M
0946bec1-3989-4daf-9eee-088b88903929	39647540	90.1	649	41	4	2085	211	3	630	1.4e-301	1042.7	3249	101M1I1/12M1/35M1/30M1/14M1/82M1/5M1\10M1D12M1\95M1/13M1/11M1/14M1/1M1I10M1\27M1/31M1/11M1/18M1\12M1D23M1\29M1/30M
0946bec1-3989-4daf-9eee-088b88903929	9040836	90.4	218	8	2	2957	2340	1	207	5.5e-88	333.2	3249	11M1/8M1/15M1\3M1\8M1\22M1D1\6M1\4M1\28M1D26M1\35M1/16M1/23M
0946bec1-3989-4daf-9eee-088b88903929	5367989	92.3	91	2	2	2340	2084	2	89	1.1e-32	149.4	3249	12M1/36M1D3M1D1\18M1/17M
0946bec1-3989-4daf-9eee-088b88903929	39550092	92.6	68	2	1	3151	2956	2	66	1.2e-21	112.8	3249	24M1/21M1I1/20M
0946bec1-3989-4daf-9eee-088b88903929	14893909	89.2	65	1	1	195	18	1	60	1.1e-16	96.3	3249	11M1/11M1/14M1\3M1\12M1D1\8M
0946bec1-3989-4daf-9eee-088b88903929	42324261	100.0	30	0	0	3236	3147	34	63	1.1e-06	63.2	3249	30M
af172def-6c81-4939-9dfb-39b7efbb23f0	31602469	75.3	377	57	13	1325	2374	2	353	2.7e-105	390.6	3011	6M1I1\11M2D3M1/1M1D12M1I21M1\7M1/22M1\11M1/16M2D1\9M1D19M1\11M1/1M2D19M1\8M1D14M1\27M1\20M1\1M1\34M1/11M3I9M1I10M1I21M2D1/8M1/3M1I6M
af172def-6c81-4939-9dfb-39b7efbb23f0	34418065	83.3	257	23	5	535	1254	2	245	1.5e-84	321.6	3011	22M1D1\26M1/8M1\4M1\29M1\39M1D1M1\13M1I8M1/10M5D1M1\44M1/1M1I10M1\15M1/6M
af172def-6c81-4939-9dfb-39b7efbb23f0	37228553	75.3	186	34	4	2465	2999	2	176	3.4e-55	224.2	3011	4M1I13M1\27M1I1/3M3I13M1D13M1/53M1\6M1/16M1/26M
af172def-6c81-4939-9dfb-39b7efbb23f0	34347343	67.9	190	45	4	1	531	13	187	1.1e-34	156.0	3011	30M2I13M1/7M1/9M1I17M1\6M1\13M2I1M1/9M1/16M1/20M1/3M1D11M1/13M1/6M
38c34e23-b62c-434b-a25a-a0b1bdda1a7a	15779344	89.4	160	8	3	487	949	2	153	7.0e-66	258.8	1710	9M1I12M1\6M1\7M1/64M2I1M1/5M1\5M1D42M
38c34e23-b62c-434b-a25a-a0b1bdda1a7a	312736	79.2	101	11	5	1	289	401	493	7.6e-28	132.5	1710	8M1I1/41M1I1/19M1I4M3I3M2D16M
38c34e23-b62c-434b-a25a-a0b1bdda1a7a	19324182	80.4	92	8	2	316	567	2	85	2.0e-20	107.8	1710	11M1/8M1\12M1\5M1\6M1/13M1\2M2D8M1I12M1\5M
38c34e23-b62c-434b-a25a-a0b1bdda1a7a	12166363	72.7	88	17	2	1665	1410	150	230	3.0e-16	94.0	1710	17M1I22M1\9M1\20M1\2M1\3M2I8M
227a0249-db24-4852-a06b-0635cc9e7e19	32830798	85.0	858	86	12	423	2876	1	825	0.0e+00	1199.1	4702	24M1\11M1\20M1\48M1I1/28M1D22M1D21M1/1M1/15M1D1\7M1\2M1\21M1D33M1/4M1/37M1\2M1\6M1D50M1/2M1/44M1\10M1\6M1\14M1D1\18M1D16M1\14M1\10M1D15M1/32M1/58M1/57M1\28M1/12M1/53M1D14M1/6M1/20M2I14M1D12M1/8M
227a0249-db24-4852-a06b-0635cc9e7e19	2157222	81.0	216	25	3	3529	4124	5	210	1.2e-70	276.2	4702	6M1\20M2D19M1\20M3D7M1D1\17M1/5M1/17M1/56M1/2M1/8M1/12M1/11M
227a0249-db24-4852-a06b-0635cc9e7e19	637130	69.8	169	34	4	3050	3532	4	157	6.0e-43	184.1	4702	6M1I18M1\1M1D13M1/2M1/18M1\12M1D1\13M1/62M8I7M
227a0249-db24-4852-a06b-0635cc9e7e19	8432663	70.9	213	39	7	4125	4692	133	331	2.8e-40	175.3	4702	10M1/5M1/6M1\14M2D3M1\10M1/28M1/3M1D22M1D1/10M1\1M2D9M1\9M1D1\6M1/22M1D4M1/2M1/7M1D1M1\18M
227a0249-db24-4852-a06b-0635cc9e7e19	583857	86.0	114	7	4	6	326	421	526	2.1e-35	159.1	4702	10M1I2M1I8M1/23M1/11M1I1/30M1/15M1D1\6M
227a0249-db24-4852-a06b-0635cc9e7e19	24690628	90.2	51	4	1	335	484	4	54	2.6e-14	89.0	4702	13M1D37M
227a0249-db24-4852-a06b-0635cc9e7e19	29025460	83.9	56	7	1	2917	3082	1	54	1.0e-13	87.0	4702	13M1\37M1I4M
bf2d2916-ca83-4969-b999-729520582fc2	312893	61.1	494	150	13	75	1476	267	724	9.4e-102	378.6	2645	18M5I9M1\11M1\8M1\10M1/13M1I26M1\6M1D11M1D1\13M1\20M1D3M1\17M1/12M1/13M1/1M1I14M1\7M2D1\6M1I20M1I4M1\4M2I10M1\5M1D9M1\3M1\49M1/2M1/19M1/1M1/20M1I17M1\27M1I10M1\34M
bf2d2916-ca83-4969-b999-729520582fc2	27286462	67.9	156	36	6	1979	1544	1	144	1.4e-25	125.6	2645	13M1I30M1I1M1/9M1I1/7M1/23M1/1M2D18M1I6M1\11M1/8M1I1/15M
bf2d2916-ca83-4969-b999-729520582fc2	19902781	70.2	114	26	3	2297	1976	16	121	1.5e-19	105.5	2645	14M1I1/27M1/3M1/13M1/18M1I12M1/1M1I18M
2eb0dfe8-289f-41f9-a3b4-0bb2b0c00da7	6114891	65.0	260	71	7	746	2	2	244	2.9e-55	223.0	1161	15M1D12M1D11M1\7M1\6M1\5M1\6M3I13M1\49M1/27M1\6M1I5M1\30M1\5M1I1/23M1D2M1\7M1I11M
2eb0dfe8-289f-41f9-a3b4-0bb2b0c00da7	9167536	79.7	158	20	4	1156	714	107	255	1.0e-44	188.0	1161	16M1D30M1I1/8M1D1/6M1\2M1\12M1\2M1\37M1D1\7M1/26M
a4edb4d5-8ad1-4916-b600-1cff08cbc2a3	35247169	82.3	671	80	14	11	1928	1	639	9.4e-262	910.2	2772	24M1D9M1\22M1\2M1\10M1D1\8M1/14M1/16M1/31M1\8M1/6M1I1/18M1/10M1I25M1D2M1\34M1D1/100M1I18M1\12M1D6M1I42M1/7M1/11M1\30M1/8M1\7M3I1/39M1/21M1D6M1/13M1D6M1/7M1I52M1I8M
a4edb4d5-8ad1-4916-b600-1cff08cbc2a3	26156693	79.6	147	21	3	2204	1781	1	139	1.9e-44	188.3	2772	30M1D1M1\2M2I8M1\10M1/1M1/16M1\30M1I40M
a4edb4d5-8ad1-4916-b600-1cff08cbc2a3	36510702	45.7	81	37	2	2465	2686	8	86	1.4e-07	65.9	2772	7M2D44M3D2M1\15M1/6M
a4edb4d5-8ad1-4916-b600-1cff08cbc2a3	10927147	93.1	29	1	0	2276	2194	96	123	7.2e-04	53.5	2772	10M1/18M
3a181659-afac-4e6e-8526-61118d58e88c	35319481	80.0	105	16	0	5	301	51	150	2.6e-32	147.1	1502	50M1/12M1/4M1/12M1/7M1\15M
3a181659-afac-4e6e-8526-61118d58e88c	32030069	81.4	118	14	1	769	1099	2	112	1.0e-28	135.2	1502	10M1\11M1/2M1D21M1\6M1\24M1/9M1/7M1\20M
3a181659-afac-4e6e-8526-61118d58e88c	18675976	95.2	62	1	1	487	306	12	71	1.3e-23	118.2	1502	10M1I40M1/10M
3a181659-afac-4e6e-8526-61118d58e88c	31924986	77.6	85	15	2	1294	1044	193	273	1.9e-22	114.4	1502	24M1I1/10M2I47M
3a181659-afac-4e6e-8526-61118d58e88c	11692384	51.5	165	68	5	988	519	1	156	3.5e-21	110.2	1502	22M1/1M1I35M1I14M1\9M2D18M1/6M1\18M1D4M1/7M2I19M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	33509030	93.2	133	7	0	1013	1405	7	137	6.0e-65	256.5	2944	32M1\44M1/55M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	14260938	93.5	139	5	1	2916	2513	59	194	4.4e-60	240.4	2944	44M1/55M1D1\9M1/27M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	27840079	87.9	149	11	2	47	477	2	143	2.2e-59	238.0	2944	17M1I33M1\8M1/26M1\32M1/14M1I4M1/8M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	37012176	79.7	148	8	4	443	821	1	143	7.1e-50	206.5	2944	4M1/8M1/5M1D43M1I1/28M14D6M2D20M1\12M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	36718191	85.4	130	13	2	1310	1682	2	126	6.0e-49	203.4	2944	34M1\23M1/19M1/1M1D11M1I1M1/35M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	41624029	75.2	113	21	4	1758	2080	1	108	6.2e-30	140.2	2944	33M1D1\10M1D10M1/6M1I26M1/15M1I6M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	42186638	63.6	99	33	2	2015	2309	1	96	1.9e-23	118.6	2944	5M1I20M1I62M1\9M
28b7ff8b-24d0-49ee-b8e1-0c685cd255a7	8984517	95.8	48	2	0	2566	2423	1	48	1.3e-14	89.4	2944	48M
7ebe50bd-9ab9-4833-8215-8ad4dbcf46c7	29502656	72.4	474	105	8	2737	1387	2	456	1.3e-147	531.2	3057	19M1I1M1/15M1D9M1\50M1/7M1D1\35M1/27M1I1M1/33M1\17M1D1\44M1D1\31M1\14M1I75M1\16M1/8M3D13M1/13M1/6M1/9M1/5M
